,Fitness,Iteration,Restarts,Time,current_restart,max_iters
15572,98.0,15572,10,37.998822000000004,10,16384
15573,98.0,15573,10,38.0023514,10,16384
15574,98.0,15574,10,38.004859200000006,10,16384
15575,98.0,15575,10,38.007907200000005,10,16384
15576,98.0,15576,10,38.009918600000006,10,16384
15577,98.0,15577,10,38.012569400000004,10,16384
15578,98.0,15578,10,38.015168900000006,10,16384
15579,98.0,15579,10,38.017540200000006,10,16384
15580,99.0,15580,10,38.019836500000004,10,16384
15581,99.0,15581,10,38.022190200000004,10,16384
15582,99.0,15582,10,38.025031500000004,10,16384
15583,99.0,15583,10,38.029232400000005,10,16384
15584,99.0,15584,10,38.0324802,10,16384
15585,99.0,15585,10,38.0349481,10,16384
15586,99.0,15586,10,38.03734360000001,10,16384
15587,99.0,15587,10,38.0402398,10,16384
15588,99.0,15588,10,38.0439421,10,16384
15589,99.0,15589,10,38.048267900000006,10,16384
15590,99.0,15590,10,38.052575000000004,10,16384
15591,99.0,15591,10,38.0556424,10,16384
15592,99.0,15592,10,38.058965500000006,10,16384
15593,99.0,15593,10,38.061388400000006,10,16384
15594,99.0,15594,10,38.0634189,10,16384
15595,99.0,15595,10,38.064799900000004,10,16384
15596,99.0,15596,10,38.066169200000004,10,16384
15597,99.0,15597,10,38.068159200000004,10,16384
15598,99.0,15598,10,38.0694918,10,16384
15599,99.0,15599,10,38.0723873,10,16384
15600,99.0,15600,10,38.074378200000005,10,16384
15601,99.0,15601,10,38.0758753,10,16384
15602,99.0,15602,10,38.0779761,10,16384
15603,99.0,15603,10,38.07937020000001,10,16384
15604,99.0,15604,10,38.081960900000006,10,16384
15605,99.0,15605,10,38.0835639,10,16384
15606,99.0,15606,10,38.0848998,10,16384
15607,99.0,15607,10,38.0862491,10,16384
15608,99.0,15608,10,38.0878822,10,16384
15609,99.0,15609,10,38.0892829,10,16384
15610,99.0,15610,10,38.0922503,10,16384
15611,99.0,15611,10,38.0948283,10,16384
15612,99.0,15612,10,38.0973965,10,16384
15613,99.0,15613,10,38.099751000000005,10,16384
15614,99.0,15614,10,38.1020826,10,16384
15615,99.0,15615,10,38.1043827,10,16384
15616,99.0,15616,10,38.107454100000005,10,16384
15617,99.0,15617,10,38.109721300000004,10,16384
15618,99.0,15618,10,38.111996500000004,10,16384
15619,99.0,15619,10,38.114191500000004,10,16384
15620,99.0,15620,10,38.1164105,10,16384
15621,99.0,15621,10,38.1178772,10,16384
15622,99.0,15622,10,38.119160300000004,10,16384
15623,99.0,15623,10,38.1204818,10,16384
15624,99.0,15624,10,38.12182000000001,10,16384
15625,99.0,15625,10,38.123803900000006,10,16384
15626,99.0,15626,10,38.1262629,10,16384
15627,99.0,15627,10,38.12845780000001,10,16384
15628,99.0,15628,10,38.13064850000001,10,16384
15629,99.0,15629,10,38.1335149,10,16384
15630,99.0,15630,10,38.13532,10,16384
15631,99.0,15631,10,38.1384179,10,16384
15632,99.0,15632,10,38.141393400000005,10,16384
15633,99.0,15633,10,38.1437728,10,16384
15634,99.0,15634,10,38.145565700000006,10,16384
15635,99.0,15635,10,38.146773800000005,10,16384
15636,100.0,15636,10,38.14798390000001,10,16384
15637,100.0,15637,10,38.1492888,10,16384
15638,100.0,15638,10,38.152171900000006,10,16384
15639,100.0,15639,10,38.15481140000001,10,16384
15640,100.0,15640,10,38.1560829,10,16384
15641,100.0,15641,10,38.158491100000006,10,16384
15642,100.0,15642,10,38.160732900000006,10,16384
15643,100.0,15643,10,38.162940500000005,10,16384
15644,100.0,15644,10,38.165090400000004,10,16384
15645,100.0,15645,10,38.167302400000004,10,16384
15646,100.0,15646,10,38.169556500000006,10,16384
15647,100.0,15647,10,38.172365400000004,10,16384
15648,100.0,15648,10,38.1749273,10,16384
15649,100.0,15649,10,38.1762324,10,16384
15650,100.0,15650,10,38.177543500000006,10,16384
15651,100.0,15651,10,38.181036500000005,10,16384
15652,100.0,15652,10,38.1829601,10,16384
15653,100.0,15653,10,38.18435160000001,10,16384
15654,100.0,15654,10,38.18644320000001,10,16384
15655,100.0,15655,10,38.1884675,10,16384
15656,100.0,15656,10,38.192358500000005,10,16384
15657,100.0,15657,10,38.195337200000004,10,16384
15658,100.0,15658,10,38.19807470000001,10,16384
15659,100.0,15659,10,38.2007831,10,16384
15660,100.0,15660,10,38.2031581,10,16384
15661,100.0,15661,10,38.205012800000006,10,16384
15662,100.0,15662,10,38.20787000000001,10,16384
15663,100.0,15663,10,38.2099343,10,16384
15664,100.0,15664,10,38.211828800000006,10,16384
15665,100.0,15665,10,38.2141206,10,16384
15666,100.0,15666,10,38.215686700000006,10,16384
15667,100.0,15667,10,38.2178886,10,16384
15668,100.0,15668,10,38.2194124,10,16384
15669,100.0,15669,10,38.2221076,10,16384
15670,100.0,15670,10,38.224718900000006,10,16384
15671,100.0,15671,10,38.227191000000005,10,16384
15672,100.0,15672,10,38.2284799,10,16384
15673,100.0,15673,10,38.230719,10,16384
15674,100.0,15674,10,38.2328568,10,16384
15675,100.0,15675,10,38.2349685,10,16384
15676,100.0,15676,10,38.2370991,10,16384
15677,100.0,15677,10,38.239380000000004,10,16384
15678,100.0,15678,10,38.2431897,10,16384
15679,100.0,15679,10,38.2452588,10,16384
15680,100.0,15680,10,38.2479657,10,16384
15681,100.0,15681,10,38.251563100000006,10,16384
15682,100.0,15682,10,38.253740500000006,10,16384
15683,100.0,15683,10,38.256159700000005,10,16384
15684,100.0,15684,10,38.260394500000004,10,16384
15685,100.0,15685,10,38.26360330000001,10,16384
15686,100.0,15686,10,38.2660495,10,16384
15687,100.0,15687,10,38.27052200000001,10,16384
15688,100.0,15688,10,38.2746276,10,16384
15689,100.0,15689,10,38.2762249,10,16384
15690,100.0,15690,10,38.2789215,10,16384
15691,100.0,15691,10,38.280328600000004,10,16384
15692,100.0,15692,10,38.282066500000006,10,16384
15693,100.0,15693,10,38.2837928,10,16384
15694,100.0,15694,10,38.2850954,10,16384
15695,100.0,15695,10,38.287006500000004,10,16384
15696,100.0,15696,10,38.2889397,10,16384
15697,100.0,15697,10,38.292172900000004,10,16384
15698,100.0,15698,10,38.2946162,10,16384
15699,100.0,15699,10,38.2969117,10,16384
15700,100.0,15700,10,38.299152600000006,10,16384
15701,100.0,15701,10,38.3014468,10,16384
15702,100.0,15702,10,38.3042377,10,16384
15703,100.0,15703,10,38.3070462,10,16384
15704,100.0,15704,10,38.3097543,10,16384
15705,100.0,15705,10,38.3112416,10,16384
15706,100.0,15706,10,38.312497300000004,10,16384
15707,100.0,15707,10,38.314035600000004,10,16384
15708,100.0,15708,10,38.316619700000004,10,16384
15709,100.0,15709,10,38.3183384,10,16384
15710,100.0,15710,10,38.321485700000004,10,16384
15711,100.0,15711,10,38.324027900000004,10,16384
15712,100.0,15712,10,38.326488000000005,10,16384
15713,100.0,15713,10,38.3287544,10,16384
15714,100.0,15714,10,38.331008600000004,10,16384
15715,100.0,15715,10,38.3342663,10,16384
15716,100.0,15716,10,38.3361962,10,16384
15717,100.0,15717,10,38.337743100000004,10,16384
15718,100.0,15718,10,38.3400425,10,16384
15719,100.0,15719,10,38.342751500000006,10,16384
15720,100.0,15720,10,38.3448502,10,16384
15721,100.0,15721,10,38.3471812,10,16384
15722,100.0,15722,10,38.350423600000006,10,16384
15723,100.0,15723,10,38.352352200000006,10,16384
15724,100.0,15724,10,38.353832600000004,10,16384
15725,100.0,15725,10,38.3550753,10,16384
15726,100.0,15726,10,38.356933700000006,10,16384
15727,100.0,15727,10,38.361607500000005,10,16384
15728,100.0,15728,10,38.3636527,10,16384
15729,100.0,15729,10,38.36550630000001,10,16384
15730,100.0,15730,10,38.367932200000006,10,16384
15731,100.0,15731,10,38.3698016,10,16384
15732,100.0,15732,10,38.372438700000004,10,16384
15733,100.0,15733,10,38.374091400000005,10,16384
15734,100.0,15734,10,38.376201900000005,10,16384
15735,100.0,15735,10,38.37836600000001,10,16384
15736,100.0,15736,10,38.3805941,10,16384
15737,100.0,15737,10,38.383407500000004,10,16384
15738,100.0,15738,10,38.386664800000005,10,16384
15739,100.0,15739,10,38.3905085,10,16384
15740,100.0,15740,10,38.392095100000006,10,16384
15741,100.0,15741,10,38.3934075,10,16384
15742,100.0,15742,10,38.3953453,10,16384
15743,100.0,15743,10,38.396843700000005,10,16384
15744,100.0,15744,10,38.3987531,10,16384
15745,100.0,15745,10,38.399981200000006,10,16384
15746,100.0,15746,10,38.4027578,10,16384
15747,100.0,15747,10,38.4049837,10,16384
15748,100.0,15748,10,38.6353857,10,16384
15749,100.0,15749,10,38.636796000000004,10,16384
15750,100.0,15750,10,38.638194500000004,10,16384
15751,100.0,15751,10,38.6400438,10,16384
15752,100.0,15752,10,38.6423392,10,16384
15753,100.0,15753,10,38.6445936,10,16384
15754,100.0,15754,10,38.6467983,10,16384
15755,100.0,15755,10,38.649024700000005,10,16384
15756,100.0,15756,10,38.651924300000005,10,16384
15757,100.0,15757,10,38.6551528,10,16384
15758,100.0,15758,10,38.657103600000006,10,16384
15759,100.0,15759,10,38.6584633,10,16384
15760,100.0,15760,10,38.6604894,10,16384
15761,100.0,15761,10,38.6626641,10,16384
15762,100.0,15762,10,38.6648543,10,16384
15763,100.0,15763,10,38.667090400000006,10,16384
15764,100.0,15764,10,38.6691556,10,16384
15765,100.0,15765,10,38.6704397,10,16384
15766,100.0,15766,10,38.6716424,10,16384
15767,100.0,15767,10,38.673506700000004,10,16384
15768,100.0,15768,10,38.6757739,10,16384
15769,100.0,15769,10,38.678011600000005,10,16384
15770,100.0,15770,10,38.68018240000001,10,16384
15771,100.0,15771,10,38.682411800000004,10,16384
15772,100.0,15772,10,38.6846097,10,16384
15773,100.0,15773,10,38.686655800000004,10,16384
15774,100.0,15774,10,38.689027,10,16384
15775,100.0,15775,10,38.690754600000005,10,16384
15776,100.0,15776,10,38.6933779,10,16384
15777,100.0,15777,10,38.695339600000004,10,16384
15778,100.0,15778,10,38.6969368,10,16384
15779,100.0,15779,10,38.699160000000006,10,16384
15780,100.0,15780,10,38.700529700000004,10,16384
15781,100.0,15781,10,38.702651,10,16384
15782,100.0,15782,10,38.705341600000004,10,16384
15783,100.0,15783,10,38.708142800000005,10,16384
15784,100.0,15784,10,38.7099867,10,16384
15785,100.0,15785,10,38.712190500000005,10,16384
15786,100.0,15786,10,38.714055200000004,10,16384
15787,100.0,15787,10,38.71721290000001,10,16384
15788,100.0,15788,10,38.7194372,10,16384
15789,100.0,15789,10,38.7223747,10,16384
15790,100.0,15790,10,38.72469950000001,10,16384
15791,100.0,15791,10,38.7268909,10,16384
15792,100.0,15792,10,38.7284117,10,16384
15793,100.0,15793,10,38.7296702,10,16384
15794,100.0,15794,10,38.73092380000001,10,16384
15795,100.0,15795,10,38.732909600000006,10,16384
15796,100.0,15796,10,38.7342129,10,16384
15797,100.0,15797,10,38.7354489,10,16384
15798,100.0,15798,10,38.737515900000005,10,16384
15799,100.0,15799,10,38.73904580000001,10,16384
15800,100.0,15800,10,38.740985800000004,10,16384
15801,100.0,15801,10,38.742935100000004,10,16384
15802,100.0,15802,10,38.746429000000006,10,16384
15803,100.0,15803,10,38.747789700000006,10,16384
15804,100.0,15804,10,38.750446200000006,10,16384
15805,100.0,15805,10,38.7527276,10,16384
15806,100.0,15806,10,38.7548698,10,16384
15807,100.0,15807,10,38.756918600000006,10,16384
15808,100.0,15808,10,38.758298800000006,10,16384
15809,100.0,15809,10,38.7598161,10,16384
15810,100.0,15810,10,38.7612874,10,16384
15811,100.0,15811,10,38.7636429,10,16384
15812,100.0,15812,10,38.765061900000006,10,16384
15813,100.0,15813,10,38.766359800000004,10,16384
15814,100.0,15814,10,38.7686058,10,16384
15815,100.0,15815,10,38.770843600000006,10,16384
15816,100.0,15816,10,38.7735033,10,16384
15817,100.0,15817,10,38.7761593,10,16384
15818,100.0,15818,10,38.779487100000004,10,16384
15819,100.0,15819,10,38.783460700000006,10,16384
15820,100.0,15820,10,38.787278300000004,10,16384
15821,100.0,15821,10,38.7891885,10,16384
15822,100.0,15822,10,38.793529500000005,10,16384
15823,100.0,15823,10,38.797349600000004,10,16384
15824,100.0,15824,10,38.8003724,10,16384
15825,100.0,15825,10,38.804553600000006,10,16384
15826,100.0,15826,10,38.808072200000005,10,16384
15827,100.0,15827,10,38.811664,10,16384
15828,100.0,15828,10,38.8140945,10,16384
15829,100.0,15829,10,38.816411300000006,10,16384
15830,100.0,15830,10,38.818618300000004,10,16384
15831,100.0,15831,10,38.8202149,10,16384
15832,100.0,15832,10,38.8214346,10,16384
15833,100.0,15833,10,38.822712900000006,10,16384
15834,100.0,15834,10,38.825661000000004,10,16384
15835,100.0,15835,10,38.828188600000004,10,16384
15836,100.0,15836,10,38.829491000000004,10,16384
15837,100.0,15837,10,38.8320519,10,16384
15838,100.0,15838,10,38.83376500000001,10,16384
15839,100.0,15839,10,38.8350129,10,16384
15840,100.0,15840,10,38.8362928,10,16384
15841,100.0,15841,10,38.837507300000006,10,16384
15842,100.0,15842,10,38.838696600000006,10,16384
15843,100.0,15843,10,38.841091600000006,10,16384
15844,100.0,15844,10,38.8435411,10,16384
15845,100.0,15845,10,38.8457245,10,16384
15846,100.0,15846,10,38.847966400000004,10,16384
15847,100.0,15847,10,38.8501455,10,16384
15848,100.0,15848,10,38.8523408,10,16384
15849,100.0,15849,10,38.853956000000004,10,16384
15850,100.0,15850,10,38.8553926,10,16384
15851,100.0,15851,10,38.8581857,10,16384
15852,100.0,15852,10,38.860745900000005,10,16384
15853,100.0,15853,10,38.862575500000005,10,16384
15854,100.0,15854,10,38.864852000000006,10,16384
15855,100.0,15855,10,38.8671208,10,16384
15856,100.0,15856,10,38.8692931,10,16384
15857,100.0,15857,10,38.8714607,10,16384
15858,100.0,15858,10,38.874107300000006,10,16384
15859,100.0,15859,10,38.876328900000004,10,16384
15860,100.0,15860,10,38.878481900000004,10,16384
15861,100.0,15861,10,38.880616200000006,10,16384
15862,100.0,15862,10,38.8827481,10,16384
15863,100.0,15863,10,38.885159200000004,10,16384
15864,100.0,15864,10,38.8868446,10,16384
15865,100.0,15865,10,38.888126400000004,10,16384
15866,100.0,15866,10,38.889724900000004,10,16384
15867,100.0,15867,10,38.8920942,10,16384
15868,100.0,15868,10,38.8942823,10,16384
15869,100.0,15869,10,38.896573100000005,10,16384
15870,100.0,15870,10,38.8987781,10,16384
15871,100.0,15871,10,38.9009842,10,16384
15872,100.0,15872,10,38.903182400000006,10,16384
15873,100.0,15873,10,38.905337700000004,10,16384
15874,100.0,15874,10,38.907452600000006,10,16384
15875,100.0,15875,10,38.9101159,10,16384
15876,100.0,15876,10,38.9123199,10,16384
15877,100.0,15877,10,38.9145163,10,16384
15878,100.0,15878,10,38.916476200000005,10,16384
15879,100.0,15879,10,38.920002100000005,10,16384
15880,100.0,15880,10,38.922207400000005,10,16384
15881,100.0,15881,10,38.924589000000005,10,16384
15882,100.0,15882,10,38.926830800000005,10,16384
15883,100.0,15883,10,38.9293296,10,16384
15884,100.0,15884,10,38.930610900000005,10,16384
15885,100.0,15885,10,38.9332944,10,16384
15886,100.0,15886,10,38.935494500000004,10,16384
15887,100.0,15887,10,38.937618,10,16384
15888,100.0,15888,10,38.939975000000004,10,16384
15889,100.0,15889,10,38.941582800000006,10,16384
15890,100.0,15890,10,38.9428588,10,16384
15891,100.0,15891,10,38.9440566,10,16384
15892,100.0,15892,10,38.945931,10,16384
15893,100.0,15893,10,38.94813310000001,10,16384
15894,100.0,15894,10,38.9504285,10,16384
15895,100.0,15895,10,38.9526284,10,16384
15896,100.0,15896,10,38.954784000000004,10,16384
15897,100.0,15897,10,38.956902400000004,10,16384
15898,100.0,15898,10,38.958213,10,16384
15899,100.0,15899,10,38.9594224,10,16384
15900,100.0,15900,10,38.9607528,10,16384
15901,100.0,15901,10,38.964113600000005,10,16384
15902,100.0,15902,10,38.966240000000006,10,16384
15903,100.0,15903,10,38.9683805,10,16384
15904,100.0,15904,10,38.9704783,10,16384
15905,100.0,15905,10,38.9725959,10,16384
15906,100.0,15906,10,38.9756167,10,16384
15907,100.0,15907,10,38.978529800000004,10,16384
15908,100.0,15908,10,38.980723100000006,10,16384
15909,100.0,15909,10,38.9828745,10,16384
15910,100.0,15910,10,38.9846748,10,16384
15911,100.0,15911,10,38.986717600000006,10,16384
15912,100.0,15912,10,38.989009700000004,10,16384
15913,100.0,15913,10,38.9918023,10,16384
15914,100.0,15914,10,38.9931318,10,16384
15915,100.0,15915,10,38.9960031,10,16384
15916,100.0,15916,10,38.997434600000005,10,16384
15917,100.0,15917,10,38.999284800000005,10,16384
15918,100.0,15918,10,39.001969800000005,10,16384
15919,100.0,15919,10,39.0032604,10,16384
15920,100.0,15920,10,39.004490700000005,10,16384
15921,100.0,15921,10,39.006599,10,16384
15922,100.0,15922,10,39.0090123,10,16384
15923,100.0,15923,10,39.010925400000005,10,16384
15924,100.0,15924,10,39.0137317,10,16384
15925,100.0,15925,10,39.0159474,10,16384
15926,100.0,15926,10,39.018137700000004,10,16384
15927,100.0,15927,10,39.019912600000005,10,16384
15928,100.0,15928,10,39.022995,10,16384
15929,100.0,15929,10,39.026899,10,16384
15930,100.0,15930,10,39.0307204,10,16384
15931,100.0,15931,10,39.033575500000005,10,16384
15932,100.0,15932,10,39.035748700000006,10,16384
15933,100.0,15933,10,39.0378928,10,16384
15934,100.0,15934,10,39.039879000000006,10,16384
15935,100.0,15935,10,39.041972,10,16384
15936,100.0,15936,10,39.0446736,10,16384
15937,100.0,15937,10,39.046903900000004,10,16384
15938,100.0,15938,10,39.0491193,10,16384
15939,100.0,15939,10,39.05139380000001,10,16384
15940,100.0,15940,10,39.05359850000001,10,16384
15941,100.0,15941,10,39.0558709,10,16384
15942,100.0,15942,10,39.0597897,10,16384
15943,100.0,15943,10,39.0636518,10,16384
15944,100.0,15944,10,39.06690630000001,10,16384
15945,100.0,15945,10,39.0731978,10,16384
15946,100.0,15946,10,39.0778687,10,16384
15947,100.0,15947,10,39.0827771,10,16384
15948,100.0,15948,10,39.087195300000005,10,16384
15949,100.0,15949,10,39.0925079,10,16384
15950,100.0,15950,10,39.095559400000006,10,16384
15951,100.0,15951,10,39.0992491,10,16384
15952,100.0,15952,10,39.10193700000001,10,16384
15953,100.0,15953,10,39.106971300000005,10,16384
15954,100.0,15954,10,39.1122286,10,16384
15955,100.0,15955,10,39.1174333,10,16384
15956,100.0,15956,10,39.1218159,10,16384
15957,100.0,15957,10,39.1266,10,16384
15958,100.0,15958,10,39.131472800000004,10,16384
15959,100.0,15959,10,39.1351382,10,16384
15960,100.0,15960,10,39.1409929,10,16384
15961,100.0,15961,10,39.144773,10,16384
15962,100.0,15962,10,39.149132400000006,10,16384
15963,100.0,15963,10,39.15420820000001,10,16384
15964,100.0,15964,10,39.1586433,10,16384
15965,100.0,15965,10,39.161446100000006,10,16384
15966,100.0,15966,10,39.166204400000005,10,16384
15967,100.0,15967,10,39.1710639,10,16384
15968,100.0,15968,10,39.1751974,10,16384
15969,100.0,15969,10,39.1795477,10,16384
15970,100.0,15970,10,39.1839249,10,16384
15971,100.0,15971,10,39.1884,10,16384
15972,100.0,15972,10,39.1928531,10,16384
15973,100.0,15973,10,39.1976512,10,16384
15974,100.0,15974,10,39.2004699,10,16384
15975,100.0,15975,10,39.205101000000006,10,16384
15976,100.0,15976,10,39.2096743,10,16384
15977,100.0,15977,10,39.2141524,10,16384
15978,100.0,15978,10,39.218639100000004,10,16384
15979,100.0,15979,10,39.2235354,10,16384
15980,100.0,15980,10,39.2283951,10,16384
15981,100.0,15981,10,39.231629500000004,10,16384
15982,100.0,15982,10,39.234098900000006,10,16384
15983,100.0,15983,10,39.236621500000005,10,16384
15984,100.0,15984,10,39.238966500000004,10,16384
15985,100.0,15985,10,39.241587300000006,10,16384
15986,100.0,15986,10,39.2441377,10,16384
15987,100.0,15987,10,39.2465483,10,16384
15988,100.0,15988,10,39.2489737,10,16384
15989,100.0,15989,10,39.25149390000001,10,16384
15990,100.0,15990,10,39.2540764,10,16384
15991,100.0,15991,10,39.2568556,10,16384
15992,100.0,15992,10,39.2599354,10,16384
15993,100.0,15993,10,39.26321170000001,10,16384
15994,100.0,15994,10,39.266350300000006,10,16384
15995,100.0,15995,10,39.2708074,10,16384
15996,100.0,15996,10,39.2758126,10,16384
15997,100.0,15997,10,39.2797836,10,16384
15998,100.0,15998,10,39.2846838,10,16384
15999,100.0,15999,10,39.2891076,10,16384
16000,100.0,16000,10,39.294186800000006,10,16384
16001,100.0,16001,10,39.2992068,10,16384
16002,100.0,16002,10,39.303707100000004,10,16384
16003,100.0,16003,10,39.3082098,10,16384
16004,100.0,16004,10,39.3128699,10,16384
16005,100.0,16005,10,39.3155171,10,16384
16006,100.0,16006,10,39.318198800000005,10,16384
16007,100.0,16007,10,39.3208216,10,16384
16008,100.0,16008,10,39.324088,10,16384
