,Fitness,Iteration,Restarts,Time,current_restart,max_iters
11948,82.0,11948,10,30.1461195,9,16384
11949,82.0,11949,10,30.1493918,9,16384
11950,82.0,11950,10,30.1522208,9,16384
11951,82.0,11951,10,30.1549653,9,16384
11952,82.0,11952,10,30.1571558,9,16384
11953,82.0,11953,10,30.1613356,9,16384
11954,82.0,11954,10,30.1653437,9,16384
11955,82.0,11955,10,30.1695198,9,16384
11956,82.0,11956,10,30.1741159,9,16384
11957,82.0,11957,10,30.177129700000002,9,16384
11958,82.0,11958,10,30.179603,9,16384
11959,82.0,11959,10,30.1814174,9,16384
11960,82.0,11960,10,30.1832299,9,16384
11961,82.0,11961,10,30.1856602,9,16384
11962,82.0,11962,10,30.1883504,9,16384
11963,82.0,11963,10,30.1897106,9,16384
11964,82.0,11964,10,30.1910478,9,16384
11965,82.0,11965,10,30.1931363,9,16384
11966,82.0,11966,10,30.1945681,9,16384
11967,82.0,11967,10,30.1962022,9,16384
11968,82.0,11968,10,30.1976343,9,16384
11969,82.0,11969,10,30.2001999,9,16384
11970,82.0,11970,10,30.2055678,9,16384
11971,82.0,11971,10,30.2130264,9,16384
11972,82.0,11972,10,30.216165,9,16384
11973,82.0,11973,10,30.2189044,9,16384
11974,82.0,11974,10,30.2256205,9,16384
11975,82.0,11975,10,30.2299694,9,16384
11976,82.0,11976,10,30.2337459,9,16384
11977,82.0,11977,10,30.236939800000002,9,16384
11978,82.0,11978,10,30.23895,9,16384
11979,82.0,11979,10,30.2407361,9,16384
11980,82.0,11980,10,30.2428765,9,16384
11981,82.0,11981,10,30.245012,9,16384
11982,82.0,11982,10,30.2471478,9,16384
11983,82.0,11983,10,30.2485907,9,16384
11984,82.0,11984,10,30.251151,9,16384
11985,82.0,11985,10,30.2542915,9,16384
11986,82.0,11986,10,30.2577992,9,16384
11987,82.0,11987,10,30.2606661,9,16384
11988,82.0,11988,10,30.2628228,9,16384
11989,82.0,11989,10,30.2652268,9,16384
11990,82.0,11990,10,30.2668,9,16384
11991,82.0,11991,10,30.2689704,9,16384
11992,82.0,11992,10,30.270791,9,16384
11993,82.0,11993,10,30.2729578,9,16384
11994,82.0,11994,10,30.2748591,9,16384
11995,82.0,11995,10,30.2770197,9,16384
11996,82.0,11996,10,30.2796813,9,16384
11997,82.0,11997,10,30.2811729,9,16384
11998,82.0,11998,10,30.2836097,9,16384
11999,82.0,11999,10,30.2858734,9,16384
12000,82.0,12000,10,30.2880038,9,16384
12001,82.0,12001,10,30.2901695,9,16384
12002,82.0,12002,10,30.2926401,9,16384
12003,82.0,12003,10,30.294998,9,16384
12004,82.0,12004,10,30.2971853,9,16384
12005,82.0,12005,10,30.2983725,9,16384
12006,82.0,12006,10,30.2999749,9,16384
12007,82.0,12007,10,30.3011678,9,16384
12008,82.0,12008,10,30.3036587,9,16384
12009,82.0,12009,10,30.3049059,9,16384
12010,82.0,12010,10,30.3071861,9,16384
12011,82.0,12011,10,30.3093753,9,16384
12012,82.0,12012,10,30.311533700000002,9,16384
12013,82.0,12013,10,30.313656,9,16384
12014,82.0,12014,10,30.3166731,9,16384
12015,82.0,12015,10,30.3210817,9,16384
12016,82.0,12016,10,30.3236481,9,16384
12017,82.0,12017,10,30.3259643,9,16384
12018,82.0,12018,10,30.3277009,9,16384
12019,82.0,12019,10,30.3308304,9,16384
12020,82.0,12020,10,30.334785,9,16384
12021,82.0,12021,10,30.3375006,9,16384
12022,82.0,12022,10,30.3394306,9,16384
12023,82.0,12023,10,30.3411946,9,16384
12024,82.0,12024,10,30.3424436,9,16384
12025,82.0,12025,10,30.3439684,9,16384
12026,82.0,12026,10,30.3456665,9,16384
12027,82.0,12027,10,30.3480642,9,16384
12028,82.0,12028,10,30.3504566,9,16384
12029,82.0,12029,10,30.3524379,9,16384
12030,82.0,12030,10,30.3542528,9,16384
12031,82.0,12031,10,30.3556384,9,16384
12032,82.0,12032,10,30.356964,9,16384
12033,82.0,12033,10,30.3584039,9,16384
12034,82.0,12034,10,30.3597499,9,16384
12035,82.0,12035,10,30.3629783,9,16384
12036,82.0,12036,10,30.3668638,9,16384
12037,82.0,12037,10,30.3707929,9,16384
12038,82.0,12038,10,30.3728139,9,16384
12039,82.0,12039,10,30.3741595,9,16384
12040,82.0,12040,10,30.3755369,9,16384
12041,82.0,12041,10,30.3791514,9,16384
12042,82.0,12042,10,30.3832074,9,16384
12043,82.0,12043,10,30.3863294,9,16384
12044,82.0,12044,10,30.3891575,9,16384
12045,82.0,12045,10,30.3904489,9,16384
12046,82.0,12046,10,30.3926437,9,16384
12047,82.0,12047,10,30.3941315,9,16384
12048,82.0,12048,10,30.3968296,9,16384
12049,82.0,12049,10,30.4005415,9,16384
12050,82.0,12050,10,30.404296,9,16384
12051,82.0,12051,10,30.4079513,9,16384
12052,82.0,12052,10,30.4110419,9,16384
12053,82.0,12053,10,30.4138048,9,16384
12054,82.0,12054,10,30.4173726,9,16384
12055,82.0,12055,10,30.4194106,9,16384
12056,82.0,12056,10,30.4230028,9,16384
12057,82.0,12057,10,30.4273009,9,16384
12058,82.0,12058,10,30.4307779,9,16384
12059,82.0,12059,10,30.4345733,9,16384
12060,82.0,12060,10,30.4374059,9,16384
12061,82.0,12061,10,30.4403052,9,16384
12062,82.0,12062,10,30.4425256,9,16384
12063,82.0,12063,10,30.4456098,9,16384
12064,82.0,12064,10,30.4486745,9,16384
12065,82.0,12065,10,30.4509179,9,16384
12066,82.0,12066,10,30.4539654,9,16384
12067,82.0,12067,10,30.4555582,9,16384
12068,82.0,12068,10,30.4580774,9,16384
12069,82.0,12069,10,30.4602734,9,16384
12070,82.0,12070,10,30.4620502,9,16384
12071,82.0,12071,10,30.4646245,9,16384
12072,82.0,12072,10,30.4675166,9,16384
12073,82.0,12073,10,30.4740173,9,16384
12074,82.0,12074,10,30.4770689,9,16384
12075,82.0,12075,10,30.4798378,9,16384
12076,82.0,12076,10,30.4823115,9,16384
12077,82.0,12077,10,30.4873898,9,16384
12078,82.0,12078,10,30.4914801,9,16384
12079,82.0,12079,10,30.4954599,9,16384
12080,82.0,12080,10,30.4995574,9,16384
12081,82.0,12081,10,30.5028758,9,16384
12082,82.0,12082,10,30.5079218,9,16384
12083,82.0,12083,10,30.5120791,9,16384
12084,82.0,12084,10,30.5154349,9,16384
12085,82.0,12085,10,30.5193715,9,16384
12086,82.0,12086,10,30.5250635,9,16384
12087,82.0,12087,10,30.5294932,9,16384
12088,82.0,12088,10,30.5339374,9,16384
12089,82.0,12089,10,30.5372807,9,16384
12090,82.0,12090,10,30.5415016,9,16384
12091,82.0,12091,10,30.5455019,9,16384
12092,82.0,12092,10,30.5495241,9,16384
12093,82.0,12093,10,30.5533295,9,16384
12094,82.0,12094,10,30.5577083,9,16384
12095,82.0,12095,10,30.5604202,9,16384
12096,82.0,12096,10,30.5629378,9,16384
12097,82.0,12097,10,30.5654577,9,16384
12098,82.0,12098,10,30.5679659,9,16384
12099,82.0,12099,10,30.5712058,9,16384
12100,82.0,12100,10,30.5753669,9,16384
12101,82.0,12101,10,30.5792904,9,16384
12102,82.0,12102,10,30.5809377,9,16384
12103,82.0,12103,10,30.5824157,9,16384
12104,82.0,12104,10,30.5842738,9,16384
12105,82.0,12105,10,30.585447,9,16384
12106,82.0,12106,10,30.5877591,9,16384
12107,82.0,12107,10,30.5917999,9,16384
12108,82.0,12108,10,30.5940288,9,16384
12109,82.0,12109,10,30.5962292,9,16384
12110,82.0,12110,10,30.598383,9,16384
12111,82.0,12111,10,30.6000775,9,16384
12112,82.0,12112,10,30.6013348,9,16384
12113,82.0,12113,10,30.6044575,9,16384
12114,82.0,12114,10,30.6071388,9,16384
12115,82.0,12115,10,30.6097332,9,16384
12116,82.0,12116,10,30.6148203,9,16384
12117,82.0,12117,10,30.6176511,9,16384
12118,82.0,12118,10,30.621236,9,16384
12119,82.0,12119,10,30.6246266,9,16384
12120,82.0,12120,10,30.6268289,9,16384
12121,82.0,12121,10,30.6296091,9,16384
12122,82.0,12122,10,30.6313968,9,16384
12123,82.0,12123,10,30.6333779,9,16384
12124,82.0,12124,10,30.637185,9,16384
12125,82.0,12125,10,30.640057,9,16384
12126,82.0,12126,10,30.6429145,9,16384
12127,82.0,12127,10,30.6450015,9,16384
12128,82.0,12128,10,30.6481239,9,16384
12129,82.0,12129,10,30.6505377,9,16384
12130,82.0,12130,10,30.6527074,9,16384
12131,82.0,12131,10,30.6544032,9,16384
12132,82.0,12132,10,30.6569452,9,16384
12133,82.0,12133,10,30.6595975,9,16384
12134,82.0,12134,10,30.6607987,9,16384
12135,82.0,12135,10,30.661946,9,16384
12136,82.0,12136,10,30.66425,9,16384
12137,82.0,12137,10,30.6680965,9,16384
12138,82.0,12138,10,30.6721166,9,16384
12139,82.0,12139,10,30.6748875,9,16384
12140,82.0,12140,10,30.6773513,9,16384
12141,82.0,12141,10,30.6797766,9,16384
12142,82.0,12142,10,30.6820247,9,16384
12143,82.0,12143,10,30.6842436,9,16384
12144,82.0,12144,10,30.6869052,9,16384
12145,82.0,12145,10,30.6903249,9,16384
12146,84.0,12146,10,30.694141,9,16384
12147,84.0,12147,10,30.6966764,9,16384
12148,84.0,12148,10,30.6990584,9,16384
12149,84.0,12149,10,30.7015292,9,16384
12150,84.0,12150,10,30.7046529,9,16384
12151,84.0,12151,10,30.7061826,9,16384
12152,84.0,12152,10,30.7082526,9,16384
12153,84.0,12153,10,30.7117306,9,16384
12154,84.0,12154,10,30.7152298,9,16384
12155,84.0,12155,10,30.718924,9,16384
12156,84.0,12156,10,30.7234942,9,16384
12157,84.0,12157,10,30.7257278,9,16384
12158,84.0,12158,10,30.7273284,9,16384
12159,84.0,12159,10,30.7286297,9,16384
12160,84.0,12160,10,30.7298872,9,16384
12161,84.0,12161,10,30.7318056,9,16384
12162,84.0,12162,10,30.733093,9,16384
12163,84.0,12163,10,30.7350218,9,16384
12164,84.0,12164,10,30.7371547,9,16384
12165,84.0,12165,10,30.7389216,9,16384
12166,84.0,12166,10,30.740986200000002,9,16384
12167,84.0,12167,10,30.7425746,9,16384
12168,84.0,12168,10,30.7455318,9,16384
12169,84.0,12169,10,30.7475538,9,16384
12170,84.0,12170,10,30.7500657,9,16384
12171,84.0,12171,10,30.7519915,9,16384
12172,84.0,12172,10,30.7537914,9,16384
12173,84.0,12173,10,30.7558488,9,16384
12174,84.0,12174,10,30.7581891,9,16384
12175,84.0,12175,10,30.760645,9,16384
12176,84.0,12176,10,30.7629942,9,16384
12177,84.0,12177,10,30.765294,9,16384
12178,84.0,12178,10,30.7676915,9,16384
12179,84.0,12179,10,30.7694602,9,16384
12180,84.0,12180,10,30.7719146,9,16384
12181,84.0,12181,10,30.7740671,9,16384
12182,84.0,12182,10,30.7762453,9,16384
12183,84.0,12183,10,30.7784005,9,16384
12184,84.0,12184,10,30.7806529,9,16384
12185,84.0,12185,10,30.7819429,9,16384
12186,84.0,12186,10,30.7832115,9,16384
12187,84.0,12187,10,30.7844884,9,16384
12188,84.0,12188,10,30.7857312,9,16384
12189,84.0,12189,10,30.7881462,9,16384
12190,84.0,12190,10,30.7903351,9,16384
12191,84.0,12191,10,30.7924781,9,16384
12192,84.0,12192,10,30.7946317,9,16384
12193,84.0,12193,10,30.7975126,9,16384
12194,84.0,12194,10,30.7989518,9,16384
12195,84.0,12195,10,30.8019119,9,16384
12196,84.0,12196,10,30.8038843,9,16384
12197,84.0,12197,10,31.0304119,9,16384
12198,84.0,12198,10,31.0327416,9,16384
12199,84.0,12199,10,31.0343588,9,16384
12200,84.0,12200,10,31.0355835,9,16384
12201,84.0,12201,10,31.0385974,9,16384
12202,84.0,12202,10,31.0400448,9,16384
12203,84.0,12203,10,31.0424788,9,16384
12204,84.0,12204,10,31.0447553,9,16384
12205,84.0,12205,10,31.047564,9,16384
12206,84.0,12206,10,31.0506971,9,16384
12207,84.0,12207,10,31.0519905,9,16384
12208,84.0,12208,10,31.0543697,9,16384
12209,84.0,12209,10,31.0561329,9,16384
12210,84.0,12210,10,31.057481,9,16384
12211,84.0,12211,10,31.0587396,9,16384
12212,84.0,12212,10,31.0600046,9,16384
12213,84.0,12213,10,31.0625735,9,16384
12214,84.0,12214,10,31.0648817,9,16384
12215,84.0,12215,10,31.0670722,9,16384
12216,84.0,12216,10,31.0693015,9,16384
12217,84.0,12217,10,31.0726509,9,16384
12218,84.0,12218,10,31.0738387,9,16384
12219,84.0,12219,10,31.0761822,9,16384
12220,84.0,12220,10,31.0779235,9,16384
12221,84.0,12221,10,31.0791952,9,16384
12222,84.0,12222,10,31.0806402,9,16384
12223,84.0,12223,10,31.0840875,9,16384
12224,84.0,12224,10,31.0876024,9,16384
12225,84.0,12225,10,31.0901938,9,16384
12226,84.0,12226,10,31.0924098,9,16384
12227,84.0,12227,10,31.0950012,9,16384
12228,84.0,12228,10,31.097996,9,16384
12229,84.0,12229,10,31.1002068,9,16384
12230,84.0,12230,10,31.102407,9,16384
12231,84.0,12231,10,31.104106,9,16384
12232,84.0,12232,10,31.1066827,9,16384
12233,84.0,12233,10,31.1079131,9,16384
12234,84.0,12234,10,31.1092809,9,16384
12235,84.0,12235,10,31.111027,9,16384
12236,84.0,12236,10,31.1143656,9,16384
12237,84.0,12237,10,31.1172537,9,16384
12238,84.0,12238,10,31.1205775,9,16384
12239,84.0,12239,10,31.1235721,9,16384
12240,84.0,12240,10,31.1248893,9,16384
12241,84.0,12241,10,31.1262705,9,16384
12242,84.0,12242,10,31.1295742,9,16384
12243,84.0,12243,10,31.1318902,9,16384
12244,84.0,12244,10,31.1337711,9,16384
12245,84.0,12245,10,31.1349692,9,16384
12246,84.0,12246,10,31.1363805,9,16384
12247,84.0,12247,10,31.1393119,9,16384
12248,84.0,12248,10,31.1411135,9,16384
12249,84.0,12249,10,31.1429693,9,16384
12250,84.0,12250,10,31.144142,9,16384
12251,84.0,12251,10,31.1456429,9,16384
12252,84.0,12252,10,31.147058,9,16384
12253,84.0,12253,10,31.1484881,9,16384
12254,84.0,12254,10,31.1505087,9,16384
12255,84.0,12255,10,31.151724,9,16384
12256,84.0,12256,10,31.1536026,9,16384
12257,84.0,12257,10,31.1548746,9,16384
12258,84.0,12258,10,31.1560193,9,16384
12259,84.0,12259,10,31.1591666,9,16384
12260,84.0,12260,10,31.160865,9,16384
12261,84.0,12261,10,31.162099,9,16384
12262,84.0,12262,10,31.1639722,9,16384
12263,84.0,12263,10,31.1656958,9,16384
12264,84.0,12264,10,31.1668536,9,16384
12265,84.0,12265,10,31.167995,9,16384
12266,84.0,12266,10,31.170494,9,16384
12267,84.0,12267,10,31.1728254,9,16384
12268,84.0,12268,10,31.1767775,9,16384
12269,84.0,12269,10,31.1787083,9,16384
12270,84.0,12270,10,31.179877,9,16384
12271,84.0,12271,10,31.181007,9,16384
12272,84.0,12272,10,31.1827424,9,16384
12273,84.0,12273,10,31.183905,9,16384
12274,84.0,12274,10,31.1858188,9,16384
12275,84.0,12275,10,31.1877535,9,16384
12276,84.0,12276,10,31.1889572,9,16384
12277,84.0,12277,10,31.1909724,9,16384
12278,84.0,12278,10,31.1924844,9,16384
12279,84.0,12279,10,31.1948537,9,16384
12280,84.0,12280,10,31.1970496,9,16384
12281,84.0,12281,10,31.1991994,9,16384
12282,84.0,12282,10,31.2014327,9,16384
12283,84.0,12283,10,31.2037509,9,16384
12284,84.0,12284,10,31.2056649,9,16384
12285,84.0,12285,10,31.2071106,9,16384
12286,84.0,12286,10,31.2091901,9,16384
12287,84.0,12287,10,31.2113134,9,16384
12288,84.0,12288,10,31.213169100000002,9,16384
12289,84.0,12289,10,31.2151688,9,16384
12290,84.0,12290,10,31.2173376,9,16384
12291,84.0,12291,10,31.2204288,9,16384
12292,84.0,12292,10,31.2218154,9,16384
12293,84.0,12293,10,31.2229977,9,16384
12294,84.0,12294,10,31.2241648,9,16384
12295,84.0,12295,10,31.2253202,9,16384
12296,84.0,12296,10,31.2264612,9,16384
12297,84.0,12297,10,31.2276015,9,16384
12298,84.0,12298,10,31.2299833,9,16384
12299,84.0,12299,10,31.2316262,9,16384
12300,84.0,12300,10,31.2340451,9,16384
12301,84.0,12301,10,31.2359829,9,16384
12302,84.0,12302,10,31.2376795,9,16384
12303,84.0,12303,10,31.238867,9,16384
12304,84.0,12304,10,31.2400555,9,16384
12305,84.0,12305,10,31.2412521,9,16384
12306,84.0,12306,10,31.24243,9,16384
12307,84.0,12307,10,31.2435535,9,16384
12308,84.0,12308,10,31.2456376,9,16384
12309,84.0,12309,10,31.2477664,9,16384
12310,84.0,12310,10,31.2498598,9,16384
12311,84.0,12311,10,31.252179,9,16384
12312,84.0,12312,10,31.2540476,9,16384
12313,84.0,12313,10,31.2562111,9,16384
12314,84.0,12314,10,31.258331300000002,9,16384
12315,84.0,12315,10,31.2604657,9,16384
12316,84.0,12316,10,31.2626386,9,16384
12317,84.0,12317,10,31.2649888,9,16384
12318,84.0,12318,10,31.2667365,9,16384
12319,84.0,12319,10,31.2680835,9,16384
12320,84.0,12320,10,31.2698085,9,16384
12321,84.0,12321,10,31.2721782,9,16384
12322,84.0,12322,10,31.273541,9,16384
12323,84.0,12323,10,31.275343,9,16384
12324,84.0,12324,10,31.2765568,9,16384
12325,84.0,12325,10,31.2790006,9,16384
12326,84.0,12326,10,31.2811903,9,16384
12327,84.0,12327,10,31.2833046,9,16384
12328,84.0,12328,10,31.285237,9,16384
12329,84.0,12329,10,31.2873543,9,16384
12330,84.0,12330,10,31.2895476,9,16384
12331,84.0,12331,10,31.2917222,9,16384
12332,84.0,12332,10,31.2960702,9,16384
12333,84.0,12333,10,31.2983213,9,16384
12334,84.0,12334,10,31.2996097,9,16384
12335,84.0,12335,10,31.301016100000002,9,16384
12336,84.0,12336,10,31.3025761,9,16384
12337,84.0,12337,10,31.3051186,9,16384
12338,84.0,12338,10,31.3073332,9,16384
12339,84.0,12339,10,31.3095346,9,16384
12340,84.0,12340,10,31.311731,9,16384
12341,84.0,12341,10,31.314186,9,16384
12342,84.0,12342,10,31.31612,9,16384
12343,84.0,12343,10,31.3183979,9,16384
12344,84.0,12344,10,31.3209452,9,16384
12345,84.0,12345,10,31.3222286,9,16384
12346,84.0,12346,10,31.3245541,9,16384
12347,84.0,12347,10,31.3266797,9,16384
12348,84.0,12348,10,31.3290322,9,16384
12349,84.0,12349,10,31.3304483,9,16384
12350,84.0,12350,10,31.3321067,9,16384
12351,84.0,12351,10,31.3350361,9,16384
12352,84.0,12352,10,31.3376111,9,16384
12353,84.0,12353,10,31.3399918,9,16384
12354,84.0,12354,10,31.3422008,9,16384
12355,84.0,12355,10,31.344462,9,16384
12356,84.0,12356,10,31.3466022,9,16384
12357,84.0,12357,10,31.3487214,9,16384
12358,84.0,12358,10,31.3504227,9,16384
12359,84.0,12359,10,31.3529596,9,16384
12360,84.0,12360,10,31.3546348,9,16384
12361,84.0,12361,10,31.3559466,9,16384
12362,84.0,12362,10,31.3571809,9,16384
12363,84.0,12363,10,31.3600542,9,16384
12364,84.0,12364,10,31.3623755,9,16384
12365,84.0,12365,10,31.3642704,9,16384
12366,84.0,12366,10,31.366701,9,16384
12367,84.0,12367,10,31.3689963,9,16384
12368,84.0,12368,10,31.3708874,9,16384
12369,84.0,12369,10,31.3723496,9,16384
12370,84.0,12370,10,31.3748338,9,16384
12371,84.0,12371,10,31.3770321,9,16384
12372,84.0,12372,10,31.3784763,9,16384
12373,84.0,12373,10,31.3808611,9,16384
12374,84.0,12374,10,31.38301,9,16384
12375,84.0,12375,10,31.384759,9,16384
12376,84.0,12376,10,31.3863229,9,16384
12377,84.0,12377,10,31.3887057,9,16384
12378,84.0,12378,10,31.3908164,9,16384
12379,84.0,12379,10,31.392097,9,16384
12380,84.0,12380,10,31.393302,9,16384
12381,84.0,12381,10,31.3947121,9,16384
12382,84.0,12382,10,31.3959151,9,16384
12383,84.0,12383,10,31.3971228,9,16384
12384,84.0,12384,10,31.3983063,9,16384
12385,84.0,12385,10,31.3997172,9,16384
12386,84.0,12386,10,31.4015872,9,16384
12387,84.0,12387,10,31.4031565,9,16384
12388,84.0,12388,10,31.4053632,9,16384
12389,84.0,12389,10,31.4074338,9,16384
12390,84.0,12390,10,31.4089927,9,16384
12391,84.0,12391,10,31.4105803,9,16384
12392,84.0,12392,10,31.4125652,9,16384
12393,84.0,12393,10,31.4141809,9,16384
12394,84.0,12394,10,31.4166006,9,16384
12395,84.0,12395,10,31.4187516,9,16384
12396,84.0,12396,10,31.4207419,9,16384
12397,84.0,12397,10,31.4220021,9,16384
12398,84.0,12398,10,31.4235215,9,16384
12399,84.0,12399,10,31.4255206,9,16384
12400,84.0,12400,10,31.4276292,9,16384
12401,84.0,12401,10,31.429622900000002,9,16384
12402,84.0,12402,10,31.4319455,9,16384
12403,84.0,12403,10,31.4342003,9,16384
12404,84.0,12404,10,31.4368264,9,16384
12405,84.0,12405,10,31.440391,9,16384
12406,84.0,12406,10,31.4441631,9,16384
12407,84.0,12407,10,31.4465684,9,16384
12408,84.0,12408,10,31.4500206,9,16384
12409,84.0,12409,10,31.4535943,9,16384
12410,84.0,12410,10,31.4555793,9,16384
12411,84.0,12411,10,31.4587518,9,16384
12412,84.0,12412,10,31.4607183,9,16384
12413,84.0,12413,10,31.4636779,9,16384
12414,84.0,12414,10,31.4674743,9,16384
12415,84.0,12415,10,31.4705804,9,16384
12416,84.0,12416,10,31.4743896,9,16384
12417,84.0,12417,10,31.4767243,9,16384
12418,84.0,12418,10,31.478927,9,16384
12419,84.0,12419,10,31.4810858,9,16384
12420,84.0,12420,10,31.4829875,9,16384
12421,84.0,12421,10,31.4857822,9,16384
12422,84.0,12422,10,31.4885696,9,16384
12423,84.0,12423,10,31.4910183,9,16384
12424,84.0,12424,10,31.4923377,9,16384
12425,84.0,12425,10,31.4943716,9,16384
12426,84.0,12426,10,31.4966434,9,16384
12427,84.0,12427,10,31.4990716,9,16384
12428,84.0,12428,10,31.50036,9,16384
12429,84.0,12429,10,31.5021126,9,16384
12430,84.0,12430,10,31.5041808,9,16384
12431,84.0,12431,10,31.5065848,9,16384
12432,84.0,12432,10,31.508792,9,16384
12433,84.0,12433,10,31.5110254,9,16384
12434,84.0,12434,10,31.5132209,9,16384
12435,84.0,12435,10,31.5154643,9,16384
12436,84.0,12436,10,31.5172891,9,16384
12437,84.0,12437,10,31.5186712,9,16384
12438,84.0,12438,10,31.5213197,9,16384
12439,84.0,12439,10,31.5238908,9,16384
12440,84.0,12440,10,31.5255664,9,16384
12441,84.0,12441,10,31.528,9,16384
12442,84.0,12442,10,31.5302278,9,16384
12443,84.0,12443,10,31.5324574,9,16384
12444,84.0,12444,10,31.5346253,9,16384
12445,84.0,12445,10,31.5359888,9,16384
12446,84.0,12446,10,31.538093,9,16384
12447,84.0,12447,10,31.5403449,9,16384
12448,84.0,12448,10,31.5425998,9,16384
12449,84.0,12449,10,31.5447502,9,16384
12450,84.0,12450,10,31.5468524,9,16384
12451,84.0,12451,10,31.5490193,9,16384
12452,84.0,12452,10,31.5508223,9,16384
12453,84.0,12453,10,31.5521011,9,16384
12454,84.0,12454,10,31.554423,9,16384
12455,84.0,12455,10,31.5565977,9,16384
12456,84.0,12456,10,31.558774,9,16384
12457,84.0,12457,10,31.5609512,9,16384
12458,84.0,12458,10,31.5632032,9,16384
12459,84.0,12459,10,31.5654528,9,16384
12460,84.0,12460,10,31.567618,9,16384
12461,84.0,12461,10,31.5698014,9,16384
12462,84.0,12462,10,31.5727532,9,16384
12463,84.0,12463,10,31.5749604,9,16384
12464,84.0,12464,10,31.5771403,9,16384
12465,84.0,12465,10,31.5793514,9,16384
12466,84.0,12466,10,31.5806991,9,16384
12467,84.0,12467,10,31.5822195,9,16384
12468,84.0,12468,10,31.5844647,9,16384
12469,84.0,12469,10,31.5866291,9,16384
12470,84.0,12470,10,31.5888368,9,16384
12471,84.0,12471,10,31.5910573,9,16384
12472,84.0,12472,10,31.5933644,9,16384
12473,84.0,12473,10,31.595676,9,16384
12474,84.0,12474,10,31.5978285,9,16384
12475,84.0,12475,10,31.5999614,9,16384
12476,84.0,12476,10,31.6020497,9,16384
12477,84.0,12477,10,31.604066800000002,9,16384
12478,84.0,12478,10,31.6052899,9,16384
12479,84.0,12479,10,31.607384,9,16384
12480,84.0,12480,10,31.6095912,9,16384
12481,84.0,12481,10,31.6117571,9,16384
12482,84.0,12482,10,31.6141364,9,16384
12483,84.0,12483,10,31.6162838,9,16384
12484,84.0,12484,10,31.6183988,9,16384
12485,84.0,12485,10,31.6207633,9,16384
12486,84.0,12486,10,31.6220332,9,16384
12487,84.0,12487,10,31.6232016,9,16384
12488,84.0,12488,10,31.6254721,9,16384
12489,84.0,12489,10,31.6280721,9,16384
12490,84.0,12490,10,31.6302432,9,16384
12491,84.0,12491,10,31.6323248,9,16384
